hour,hourly_actual_aqi,hourly_predicted_aqi,accuracy
2022-02-13 08:00:00,270.15255319148935,342.71072,73.14177866235705
2022-02-13 13:00:00,147.43311926605503,313.34143,-12.53123600987675
2022-02-13 17:00:00,166.43084745762712,347.9961,-9.093505840976349
2022-02-13 19:00:00,148.27638190954775,379.15073,-55.70540731810593
2022-02-13 22:00:00,178.32434141201264,112.30295,62.97679111489022
2022-02-14 01:00:00,181.4584826132771,108.91513,60.022066230628326
2022-02-14 02:00:00,167.48651211801896,233.27528,60.71995836351306
2022-02-14 08:00:00,250.5631914893617,261.799,95.51577401520125
2022-02-14 11:00:00,116.53718592964825,275.56653,-36.46231554507236
2022-02-14 16:00:00,147.43311926605503,180.89507,77.30364370764119
2022-02-14 21:00:00,184.36949494949496,204.36803,89.15301482526611
2022-02-15 00:00:00,183.68387776606951,250.2694,63.7499398615545
2022-02-15 04:00:00,152.53350895679662,297.10223,5.22166183768212
2022-02-15 23:00:00,175.3399367755532,106.36796,60.66385104552976
2022-02-16 06:00:00,218.9204347826087,178.75456,81.6527532276444
2022-02-16 09:00:00,288.2358510638298,455.06335,42.12118207619711
2022-02-16 12:00:00,163.43846153846155,235.45818,55.934659784000765
2022-02-16 15:00:00,169.99072708113803,415.76486,-44.580906970354164
2022-02-16 20:00:00,163.4126448893572,327.28958,-0.28412215005029395
2022-02-16 23:00:00,192.37892518440464,278.37366,55.299296968351555
2022-02-17 03:00:00,181.881875658588,394.7057,-17.012105822719718
2022-02-17 06:00:00,187.6596417281349,215.36589,85.23590447064093
2022-02-17 08:00:00,259.61010638297876,361.72318,60.666759053204416
2022-02-17 12:00:00,151.2994731296101,327.12625,-16.211097404464653
2022-02-17 19:00:00,160.17523709167546,326.85147,-4.058677784378048
2022-02-18 01:00:00,343.05620253164557,317.06335,92.42315170294572
2022-02-18 04:00:00,296.35565217391303,416.45932,59.473130674772875
2022-02-18 15:00:00,90.8407692307692,152.92949,31.651041233210336
2022-02-18 21:00:00,159.3904109589041,113.84532,71.4254521149496
2022-02-19 06:00:00,159.05479452054794,175.2377,89.82557744062406
2022-02-19 22:00:00,146.84824120603014,232.27087,41.82931159688987
2022-02-20 02:00:00,157.54710221285563,297.63043,11.084794357696538
2022-02-20 03:00:00,160.04099051633298,187.10074,83.09198916992702
2022-02-20 07:00:00,156.17881981032667,388.14703,-48.52731898140624
2022-02-20 10:00:00,163.9444678609062,493.82632,-101.21560727615574
2022-02-20 11:00:00,157.39736564805057,487.9414,-110.00608189406717
2022-02-20 19:00:00,159.25616438356164,110.34981,69.29076068508408
2022-02-21 03:00:00,153.85015806111696,207.46053,65.15416810278373
2022-02-21 11:00:00,138.27939698492463,178.42148,70.9703092710651
2022-02-21 12:00:00,154.95511064278188,281.34564,18.434099448045927
2022-02-21 22:00:00,312.253417721519,73.04114,23.391621532371417
2022-02-22 06:00:00,223.45404255319147,422.9886,10.704437658543526
2022-02-22 17:00:00,235.50255319148937,165.65363,70.34047964379677
2022-02-23 02:00:00,172.82023182297155,103.77184,60.04611952079875
2022-02-24 06:00:00,264.46306306306303,379.11935,56.645631394792076
2022-02-24 07:00:00,257.77387387387387,192.08276,74.51599372163649
2022-02-24 13:00:00,181.88703898840885,353.75815,5.506675923234212
2022-02-24 17:00:00,136.18643216080403,117.40241,86.20712838407151
2022-02-25 07:00:00,206.827027027027,115.14734,55.673255339178034
2022-02-25 12:00:00,154.6608008429926,265.73608,28.181360411974723
2022-02-25 16:00:00,155.43530031612224,172.13872,89.25378128309737
2022-02-25 17:00:00,154.69694415173868,338.64948,-18.91154796534491
2022-02-25 21:00:00,176.37684210526317,246.80923,60.067097430034025
2022-02-26 02:00:00,106.73718592964823,406.25128,-180.6089491679557
2022-02-26 08:00:00,224.96010638297872,221.75676,98.57603786247746
2022-02-26 09:00:00,229.4782978723404,277.58487,79.03654857193202
2022-02-26 14:00:00,90.95133333333334,99.485916,90.61631919888075
2022-02-26 15:00:00,88.63199999999998,266.28815,-100.44244400741982
2022-02-27 00:00:00,138.96884422110554,183.49515,67.95950651130892
2022-02-27 07:00:00,221.94797872340425,442.89264,0.4520511033365153
2022-02-27 12:00:00,198.53000000000003,116.69627,58.78017115988058
2022-02-27 22:00:00,127.10050251256284,325.89996,-56.41123121971424
2022-02-28 04:00:00,89.56909871244636,228.60568,-55.22829375225166
2022-02-28 08:00:00,256.59797872340425,203.9676,79.48917080546607
2022-02-28 18:00:00,70.368669527897,127.95813,18.160367758431605
2022-02-28 19:00:00,115.10904522613065,274.95844,-38.86779229072786
2022-02-28 20:00:00,145.49396984924624,183.45447,73.90922939038362
2022-02-28 21:00:00,152.3218124341412,363.16672,-38.42069085563031
2022-02-28 22:00:00,152.7245521601686,126.9803,83.1433447388019
2022-02-28 23:00:00,136.2849246231156,212.80748,43.85104922873935
2022-03-01 03:00:00,155.48693361433087,126.43265,81.31400161166026
2022-03-01 09:00:00,326.02,468.8745,56.18228583560823
2022-03-01 16:00:00,104.56036697247708,404.72427,-187.0723538950224
2022-03-01 23:00:00,184.05563751317175,131.57579,71.48696567137605
2022-03-02 00:00:00,184.25700737618547,110.17732,59.79545850473599
2022-03-02 05:00:00,193.8814541622761,201.66269,95.98660166835994
2022-03-02 08:00:00,311.72,328.6665,94.5635493692256
2022-03-02 12:00:00,151.01032665964172,349.9329,-31.727789473899918
2022-03-02 16:00:00,133.71311926605506,214.82878,39.33604846920434
2022-03-02 23:00:00,167.47102212855637,169.39088,98.85361524253196
2022-03-03 10:00:00,265.63436170212765,303.35947,85.79810811791351
2022-03-03 14:00:00,139.71449541284403,239.9222,28.27680497601817
2022-03-03 16:00:00,116.13605504587156,255.36423,-19.883676257177683
2022-03-03 19:00:00,154.85700737618546,246.83194,40.606541557625086
2022-03-04 03:00:00,170.03203371970494,342.2064,-1.259952548106952
2022-03-04 13:00:00,157.93736842105264,480.54605,-104.26368112217776
2022-03-04 15:00:00,132.4929648241206,378.06595,-85.3479420497506
2022-03-05 10:00:00,259.61010638297876,175.02196,67.41723572936226
2022-03-05 16:00:00,97.96008583690988,473.74054,-283.6056803170776
2022-03-06 00:00:00,153.91211801896733,218.40192,58.09959650026288
2022-03-06 14:00:00,133.15778894472362,163.067,77.53851829841834
2022-03-07 06:00:00,297.2722340425532,439.47202,52.16513180374897
2022-03-07 08:00:00,340.33000000000004,194.80295,57.239428789130216
2022-03-08 00:00:00,225.0018018018018,236.09175,95.07117311593804
2022-03-08 05:00:00,294.7917391304348,106.702194,36.19578843308607
2022-03-08 08:00:00,308.85,415.1723,65.57477667278818
2022-03-08 11:00:00,255.09191489361703,303.97992,80.83514149777548
2022-03-08 20:00:00,159.68472075869337,176.48529,89.47891214085632
2022-03-08 21:00:00,167.79114857744997,385.86606,-29.96806543194927
2022-03-09 01:00:00,178.90263435194942,15.727213,8.790934221205575
2022-03-09 05:00:00,175.0972602739726,74.054794,42.293519724780836
2022-03-09 07:00:00,258.1040425531915,290.512,87.44384220625571
2022-03-09 09:00:00,265.63436170212765,188.46715,70.94983744553664
2022-03-09 10:00:00,250.5631914893617,375.27338,50.228050563134325
2022-03-09 11:00:00,221.94797872340425,383.6336,27.151565802217704
2022-03-09 12:00:00,145.38000000000002,352.80167,-42.67551675592625
2022-03-09 18:00:00,81.22017167381975,441.0444,-343.02323423718724
2022-03-09 20:00:00,131.8281407035176,377.85602,-86.62773824308655
2022-03-09 22:00:00,157.39220231822972,121.935394,77.472322320371
2022-03-09 23:00:00,144.18894472361808,213.68394,51.80282364106441
2022-03-10 01:00:00,132.0989949748744,106.14386,80.35175429114364
2022-03-10 04:00:00,168.0596417281349,111.062744,66.08531530745967
2022-03-10 05:00:00,183.77842105263156,246.4647,65.89029059602466
2022-03-10 06:00:00,250.5631914893617,498.85452,0.9067015231332505
2022-03-10 07:00:00,258.1040425531915,202.88875,78.60735002906159
2022-03-11 02:00:00,169.69125395152793,227.59781,65.87534505290199
2022-03-11 07:00:00,271.6586170212766,369.96277,63.813350516427164
2022-03-12 07:00:00,282.21159574468084,189.55168,67.16651065254018
2022-03-12 10:00:00,246.045,210.0494,85.3703154708266
2022-03-12 20:00:00,152.6367755532139,361.72134,-36.98177761101442
2022-03-13 12:00:00,221.94797872340425,152.95844,68.91634514464916
2022-03-13 13:00:00,155.52307692307693,242.91093,43.81035968804291
2022-03-13 14:00:00,152.3786090621707,485.13812,-118.37678893673106
2022-03-13 15:00:00,145.8386934673367,178.22029,77.79629198501351
2022-03-13 16:00:00,143.77035175879396,159.97774,88.72689294441231
2022-03-13 17:00:00,133.65025125628142,175.60919,68.60541581939016
2022-03-13 18:00:00,102.37889447236182,264.9018,-58.74648852074347
2022-03-13 19:00:00,143.37638190954775,109.54347,76.40273162922122
2022-03-13 21:00:00,166.86691253951528,156.83978,93.99094183977483
2022-03-14 04:00:00,192.3840885142255,121.04726,62.91957791549686
2022-03-14 13:00:00,143.20402010050253,264.49084,15.304874443511267
2022-03-14 15:00:00,144.55829145728643,196.18082,64.28947473527838
2022-03-14 16:00:00,130.8678391959799,242.30319,14.848939489393572
2022-03-15 03:00:00,191.26880927291887,273.05273,57.24136861991714
2022-03-15 22:00:00,177.30200210748157,111.76454,63.03625469396798
2022-03-16 09:00:00,305.99,161.17044,52.671799952229854
2022-03-16 12:00:00,262.62223404255315,106.86586,40.6918554991943
2022-03-16 17:00:00,113.85326633165828,251.53305,-20.927390703386052
2022-03-17 02:00:00,203.45765765765765,355.33835,25.350221525418306
2022-03-17 09:00:00,185.1657534246575,304.02374,35.80995024574773
2022-03-17 10:00:00,190.39104320337196,236.0582,76.0140219572558
2022-03-17 21:00:00,179.94562697576396,412.01062,-28.963952634803007
2022-03-17 23:00:00,220.6117117117117,284.53043,71.02659971325284
2022-03-18 00:00:00,450.36,261.0925,57.97417594353337
2022-03-18 04:00:00,223.2081081081081,296.00256,67.38718141314234
2022-03-18 09:00:00,351.77,209.5685,59.575431874264886
2022-03-18 13:00:00,183.64257112750263,373.65527,-3.468766061912703
2022-03-18 14:00:00,168.11127502634352,168.29259,99.89214747559228
2022-03-18 15:00:00,168.7876712328767,407.74612,-41.573404792705475
2022-03-18 21:00:00,431.22,254.24481,58.95942025224218
2022-03-19 02:00:00,160.0358271865121,346.2123,-16.334252696757744
2022-03-19 03:00:00,173.7186512118019,170.86552,98.35761623757307
2022-03-19 04:00:00,170.94077976817704,301.9746,23.34548269609759
2022-03-19 18:00:00,170.43477344573236,350.2209,-5.486755519396141
2022-03-20 07:00:00,337.46000000000004,448.3628,67.13601820400939
2022-03-20 17:00:00,106.27761467889908,483.93994,-255.35453808254687
2022-03-20 20:00:00,160.56248682824025,126.87428,79.01863339513187
2022-03-21 00:00:00,184.81981032665965,128.14252,69.33375641028867
2022-03-21 02:00:00,167.68788198103266,279.02545,33.60428412369292
2022-03-21 06:00:00,414.71,90.85027,21.90694054455504
2022-03-21 17:00:00,161.4299262381454,258.41415,39.921779019142065
2022-03-21 23:00:00,139.0180904522613,180.70854,70.01077249570454
2022-03-22 01:00:00,166.56743940990518,394.9259,-37.096700723387386
2022-03-22 03:00:00,126.11557788944724,389.60022,-108.92315306843821
2022-03-22 10:00:00,288.2358510638298,113.65255,39.430400251800734
2022-03-22 13:00:00,241.5268085106383,174.61737,72.29730384061178
2022-03-22 21:00:00,165.31315789473683,126.08187,76.26850314782413
2022-03-22 22:00:00,131.9838383838384,375.57617,-84.5622437367982
2022-03-23 05:00:00,213.21891891891892,55.884605,26.20996564988971
2022-03-23 08:00:00,326.02,234.68445,71.98467831488483
2022-03-23 09:00:00,314.58000000000004,171.59058,54.54592668697151
2022-03-23 17:00:00,158.51194915254237,202.92676,71.98015108803219
2022-03-23 19:00:00,165.79810326659643,371.83704,-24.27098308532159
2022-03-23 21:00:00,207.8582608695652,175.38998,84.37960723674088
2022-03-24 00:00:00,244.25869565217388,397.9063,37.09635803436137
2022-03-24 03:00:00,245.27739130434784,442.93857,19.41320977047478
2022-03-24 06:00:00,277.26666666666665,191.8209,69.18282312795387
2022-03-24 08:00:00,256.59797872340425,209.58461,81.67819989387758
2022-03-24 17:00:00,125.35226130653268,339.61545,-70.92885637504486
2022-03-24 18:00:00,152.1927291886196,186.8873,77.20353029981732
2022-03-25 00:00:00,252.918018018018,240.1769,94.96235065565446
2022-03-25 07:00:00,139.87989949748743,429.45667,-107.01813954818903
2022-03-25 09:00:00,264.1282978723404,178.44064,67.55832099322866
2022-03-25 14:00:00,161.3060063224447,212.12529,68.49510768187909
2022-03-25 17:00:00,139.2396984924623,129.54582,93.03799386679052
2022-03-26 13:00:00,237.0086170212766,326.25085,62.34641651746379
2022-03-26 14:00:00,218.92531914893615,159.66989,72.93349712958397
2022-03-26 17:00:00,187.4995785036881,122.651505,65.41428279220852
2022-03-26 18:00:00,161.7913593256059,333.1381,-5.905984985621899
2022-03-27 01:00:00,160.42824025289778,499.4833,-111.34375475127331
2022-03-27 09:00:00,288.2358510638298,469.17273,37.226102249060865
2022-03-27 12:00:00,301.35088607594935,362.67194,79.65127935819237
2022-03-27 21:00:00,183.5651211801897,181.13249,98.67478685541133
2022-03-28 16:00:00,119.56605504587156,85.329285,71.3658108358866
2022-03-28 18:00:00,122.56899082568808,280.01492,-28.454947054208304
2022-03-29 00:00:00,183.704531085353,290.7494,41.72987572454095
2022-03-29 06:00:00,191.10874604847209,324.4239,30.24121299091638
2022-03-29 09:00:00,271.6586170212766,372.9752,62.70445116056357
2022-03-29 10:00:00,262.62223404255315,478.4602,17.814281101348314
2022-03-29 11:00:00,255.09191489361703,218.36742,85.60342513125255
2022-03-29 15:00:00,117.66984924623117,190.63971,37.98763175626127
2022-03-29 22:00:00,209.2213043478261,201.8719,96.4872593138089
2022-03-29 23:00:00,192.99151515151513,207.3093,92.58113472421778
2022-03-30 12:00:00,215.9131914893617,307.6251,57.52371616076481
2022-03-30 18:00:00,172.76762711864407,276.55878,39.92442249290802
2022-03-30 21:00:00,120.85174311926605,401.5507,-132.26718898128235
2022-03-30 23:00:00,318.093164556962,107.369896,33.75422923174179
2022-03-31 12:00:00,182.15036880927292,101.87056,55.9266282897566
2022-03-31 15:00:00,149.15036697247706,114.13352,76.5224547216519
2022-03-31 17:00:00,176.00600632244468,152.01122,86.36706120782887
2022-04-01 01:00:00,160.9290832455216,372.5368,-31.491285904399035
2022-04-01 02:00:00,177.23487881981032,228.33752,71.1667105625373
2022-04-01 03:00:00,151.1858798735511,132.19086,87.43598082317978
2022-04-01 07:00:00,308.85,127.53925,41.294885295406594
2022-04-01 11:00:00,308.85,219.69394,71.13289273400821
2022-04-01 12:00:00,280.695,175.55923,62.54448230967443
2022-04-01 16:00:00,145.38000000000002,113.62682,78.15849733477297
2022-04-01 17:00:00,142.89499999999998,173.1341,78.83824189909984
2022-04-01 19:00:00,104.82729729729728,410.23285,-191.34162541427145
2022-04-02 02:00:00,285.6108108108108,116.52244,40.79762867467266
2022-04-02 09:00:00,323.15999999999997,177.5375,54.937958318949015
2022-04-02 14:00:00,154.29936775553213,109.263695,70.81279486271008
2022-04-02 17:00:00,101.13036697247706,392.91364,-188.52191188116507
2022-04-02 19:00:00,163.58303477344575,286.71017,24.73110676933827
2022-04-03 01:00:00,169.004531085353,230.59442,63.55725500030482
2022-04-03 04:00:00,209.88893617021276,335.7102,40.053405766049764
2022-04-03 13:00:00,229.4782978723404,309.1867,65.26538264852809
2022-04-03 23:00:00,198.1876712328767,335.38644,30.77330592491431
2022-04-04 02:00:00,186.8851422550053,445.1835,-38.2123569726113
2022-04-04 07:00:00,317.44,109.4764,34.48727390458507
2022-04-04 10:00:00,311.72,311.09064,99.79809996375954
2022-04-04 16:00:00,119.81206030150754,369.1125,-108.07623778782843
2022-04-04 17:00:00,151.67123287671234,297.0909,4.121779568622571
2022-04-04 22:00:00,183.93171759747105,183.0293,99.50937188307785
2022-04-04 23:00:00,174.80295047418335,103.06628,58.961405554487385
2022-04-05 11:00:00,305.99,361.6848,81.798485423339
2022-04-05 17:00:00,90.8407692307692,391.35388,-230.8130425907708
2022-04-05 22:00:00,245.24869565217384,467.07587,9.550111792784705
2022-04-06 00:00:00,218.8630434782609,296.35245,64.59456891396032
2022-04-06 06:00:00,489.1,287.135,58.70681042028726
2022-04-06 11:00:00,297.2722340425532,64.6791,21.757531524912807
2022-04-06 13:00:00,233.99648936170215,273.1001,83.28880557088056
2022-04-06 17:00:00,113.11457286432162,457.7868,-204.71072171074167
2022-04-06 20:00:00,107.68027027027028,376.19138,-149.35961322181552
2022-04-07 06:00:00,230.6702702702703,195.10387,84.58127974122992
2022-04-07 11:00:00,276.1768085106383,70.67375,25.59003857426802
2022-04-07 12:00:00,265.63436170212765,109.76203,41.32072027573707
2022-04-07 16:00:00,88.44102564102565,236.29758,-67.18095498282435
2022-04-08 03:00:00,178.8768177028451,368.57297,-6.0484820014967084
2022-04-08 07:00:00,334.6,139.61407,41.7256648855443
2022-04-08 08:00:00,305.99,120.980316,39.537343103405135
2022-04-08 10:00:00,282.21159574468084,226.1835,80.14677837756025
2022-04-08 15:00:00,131.8527638190955,423.2765,-121.02208326748158
2022-04-08 19:00:00,160.91359325605902,166.89769,96.28117398773482
2022-04-09 01:00:00,239.83956521739128,116.74718,48.67719678285918
2022-04-09 06:00:00,197.51643835616437,496.8505,-51.548933607661525
2022-04-09 07:00:00,320.3,486.1491,48.22069656986615
2022-04-09 08:00:00,276.1768085106383,121.6437,44.04558815129852
2022-04-09 12:00:00,237.0086170212766,233.82478,98.65665909700006
2022-04-09 21:00:00,176.55331928345626,188.78896,93.06972168256095
2022-04-10 03:00:00,192.23435194942044,180.22571,93.75312277965408
2022-04-10 05:00:00,308.85,476.28156,45.78871452945403
2022-04-10 07:00:00,303.13,259.96567,85.76045515937366
2022-04-10 11:00:00,285.22372340425534,181.33345,63.575865342860695
2022-04-10 12:00:00,270.15255319148935,363.53943,65.43179976786902
2022-04-10 13:00:00,237.0086170212766,184.72435,77.93992990516584
2022-04-10 22:00:00,138.7964824120603,195.7524,58.96444043248066
2022-04-10 23:00:00,178.4895679662803,156.23732,87.53302600620611
2022-04-11 10:00:00,276.1768085106383,376.62753,63.62811019866039
2022-04-11 19:00:00,95.6402564102564,205.60744,-14.980014536786484
2022-04-12 00:00:00,183.35342465753425,422.00946,-30.161755220795015
